"1000205","1","36.064095","136.214792","ヨーロッパ軒総本店","","","福井県","福井市順化１丁目","","Wikipedia","2018.03.21","https://ja.wikipedia.org/wiki/%E3%83%A8%E3%83%BC%E3%83%AD%E3%83%83%E3%83%91%E8%BB%92","ソースカツ丼はウスターソースで味付けするカツ丼。<br>複数の地域が発祥を主張している。カツにソースをかける、別容器のソースに漬ける、ソースで煮込むなどの様式がある。福井県はソースに浸したカツを丼飯に盛る。<br>ヨーロッパ軒の創業者が東京で1913年に発表した記録があり元祖とされる。1924年に福井市移転した。","ヨーロッパ軒総本店","http://yo-roppaken.gourmet.coocan.jp/index.htm","1061061011","1","0","L","106","106","","2018.03.21","2018.03.21"
"1000206","1","35.920052","135.998058","越前がにミュージアム","","","福井県","丹生郡越前町厨","","Wikipedia","2018.03.21","https://ja.wikipedia.org/wiki/%E3%82%BA%E3%83%AF%E3%82%A4%E3%82%AC%E3%83%8B","ズワイガニは深海に生息する大型のカニ。<br>ズワイとは細い木の枝のことを指す古語「楚（すわえ、すはえ）」が訛ったとされる。<br>越前がには福井県で水揚げされるオスのズワイガニに対するブランド。越前がにミュージアムでは越前がにの生態が展示されており、隣接する越前うおいちでは越前がにを購入、食事ができる。","（一財）越前町公共施設管理公社","http://www.echizen-kk.jp/index.htm","1061061021","1","0","R","106","106","","2018.03.21","2018.03.21"
"1000207","1","35.95062","136.180923","鯖江市西山動物園","","","福井県","鯖江市桜町3丁目","","Wikipedia","2018.03.21","https://ja.wikipedia.org/wiki/%E9%AF%96%E6%B1%9F%E5%B8%82%E8%A5%BF%E5%B1%B1%E5%8B%95%E7%89%A9%E5%9C%92","鯖江市はメガネフレームの国内生産シェア96%を誇る福井県の中心を担う。<br>鯖江市の鯖江市西山動物園は市制30周年を記念して1985年に開園した動物園。入園料は無料。<br>日中友好のシンボルとして中国・北京動物園から寄贈を受けたレッサーパンダは、1986年以来毎年繁殖し、繁殖数が日本有数となっている。","鯖江市西山動物園","https://www.city.sabae.fukui.jp/nishiyama_zoo/","1061061031","1","0","R","106","106","","2018.03.21","2018.03.21"
"1000208","1","35.737055","136.041459","水島","","","福井県","福井県敦賀市色浜","","Wikipedia","2018.03.21","https://ja.wikipedia.org/wiki/%E6%B0%B4%E5%B3%B6_(%E7%A6%8F%E4%BA%95%E7%9C%8C)","水島は敦賀市の色ヶ浜沖にある無人島。<br>敦賀湾北西部、敦賀半島の先端近くに浮かぶ。砂洲で結ばれた2つの小島が透明度の高い海に細長く伸び、島には木々がこぢんまりと茂っている。夏には海水浴、ウィンドサーフィン、ダイビング客で賑わう。蠑螺が岳から島全体を見渡すことができる。<br>渡し船は7、8月のみ運行。","敦賀観光案内サイト 漫遊敦賀／無人島「水島」","http://www.turuga.org/places/mizushima/mizushima.html","1061061041","1","0","L","106","106","","2018.03.21","2018.03.21"
"1000209","1","36.083219","136.506536","福井県立恐竜博物館","","","福井県","勝山市村岡町寺尾","","Wikipedia","2018.03.21","https://ja.wikipedia.org/wiki/%E7%A6%8F%E4%BA%95%E7%9C%8C%E7%AB%8B%E6%81%90%E7%AB%9C%E5%8D%9A%E7%89%A9%E9%A4%A8","福井県立恐竜博物館は恐竜をテーマとした自然史博物館。<br>40体以上の恐竜の全身骨格が展示されている。カナダ、中国にある博物館と合わせて世界三大恐竜博物館とされる。<br>博物館に程近い勝山市北谷町の手取層群北谷層からは、恐竜のほか、ワニ、カメ、魚類、淡水生貝類、陸生植物などの化石が産出している。","福井県立恐竜博物館","https://www.dinosaur.pref.fukui.jp/","1061061052","1","0","C","106","106","","2018.03.21","2018.03.21"
"1000210","2","36.578268","136.648035","金沢駅","","","石川県","金沢市木ノ新保町","","Wikipedia","2018.03.22","https://ja.wikipedia.org/wiki/%E3%83%8F%E3%83%B3%E3%83%88%E3%83%B3%E3%83%A9%E3%82%A4%E3%82%B9","ハントンライスは金沢市の郷土料理として知られる洋食。<br>ケチャップで味付けしたバターライスに、半熟の薄焼き卵と白身魚のフライを乗せ、タルタルソースをかける。現在は様々なバリエーションがある。<br>諸説あるが、ハンガリーのハンとフランス語でマグロを意味するトンをあわせた造語と言われる。","","","1061071011","1","1","C","106","107","ハントンライスの店は複数あり、関連リンク、場所を特定できませんでした。場所は金沢駅に設定しています。","2018.03.24","2018.03.24"
"1000211","1","37.394126","136.900153","輪島塗会館 ","","","石川県","輪島市河井町","","Wikipedia","2018.03.22","https://ja.wikipedia.org/wiki/%E8%BC%AA%E5%B3%B6%E5%A1%97","輪島塗とは輪島市で生産される漆器。<br>上塗り前に厚手の木地に生漆と米糊を混ぜたもので布を貼って補強し、生漆と米糊と焼成珪藻土を混ぜた下地を何層にも厚く施し、丈夫さに重きをおいて作られているのが特徴。<br>現存する最古の輪島塗は、室町時代の1524年作と伝わる重蔵神社旧本殿の朱塗扉といわれている。","輪島漆器商工業協同組合","http://www.wajimanuri.or.jp/","1061071021","1","0","C","106","107","","2018.03.24","2018.03.24"
"1000212","1","36.302779","136.310283","石川県九谷焼美術館","","","石川県","加賀市大聖寺地方町","","Wikipedia","2018.03.22","https://ja.wikipedia.org/wiki/%E4%B9%9D%E8%B0%B7%E7%84%BC","九谷焼は石川県南部で生産される色絵の磁器。<br>1655年頃に藩の政策として後藤才次郎が有田で技能習得し窯が作られるが、約50年で閉鎖となる。約100年後、陶芸家の青木木米が藩に招かれ窯が再興される。<br>その後、顔料の能登呉須の発見、輸入絵具の取り入れた九谷庄三により彩色金欄手の庄三風が確立される。","石川県九谷焼美術館","http://www.kutani-mus.jp/ja/","1061071031","1","0","C","106","107","","2018.03.24","2018.03.24"
"1000213","1","37.396182","137.24729","見附島","","","石川県","珠洲市宝立町鵜飼","","Wikipedia","2018.03.22","https://ja.wikipedia.org/wiki/%E8%A6%8B%E9%99%84%E5%B3%B6_(%E7%9F%B3%E5%B7%9D%E7%9C%8C)","見附島は珠洲市にある島。<br>見附島という島名は、空海が佐渡島から当地方に渡った際、最初に見付けた島であることに由来する。<br>当地方に広く分布している新第三紀珪藻泥岩からなる白亜の島で、周囲400メートル、面積1,147平方メートル、標高は28メートルである。島内には見附神社がある。","見附島商店会","http://mitsukejima.jp/","1061071041","1","0","C","106","107","","2018.03.24","2018.03.24"
"1000214","1","36.154991","136.771309","白山","御前峰","","石川県","白山市白峰","","Wikipedia","2018.03.22","https://ja.wikipedia.org/wiki/%E7%99%BD%E5%B1%B1","白山は日本の石川県白山市と岐阜県大野郡白川村にまたがる標高2,702mの活火山。<br>白山を霊峰とする白山信仰は古くからあり、中世には白山は白山修験の霊山として栄えた。日本各地の白山神社の総本社である白山比咩神社が最高点の御前峰にある。<br>富士山、立山と共に日本三名山（日本三霊山）のひとつ。","白山ベストガイド【財団法人白山観光協会】","http://www.kagahakusan.jp/","1061071051","1","0","C","106","107","","2018.03.24","2018.03.24"
"1000215","1","36.708702","137.188127","富山市民俗民芸村","売薬資料館","","富山県","富山市安養坊","","Wikipedia","2018.03.24","https://ja.wikipedia.org/wiki/%E5%AF%8C%E5%B1%B1%E3%81%AE%E5%A3%B2%E8%96%AC","富山の売薬は古くから富山県にある医薬品配置販売業の通称。<br>特徴は医薬品を前もって預けて必要な時に使ってもらい、代金は後日支払ってもらう先用後利。また、巡回訪問する際、おまけ（おみやげ）を渡す。<br>富山で薬種商が始まったのは16世紀中ごろ。売薬資料館は富山売薬の資料の展示を見ることができる。","富山市民俗民芸村 公式ホームページ","http://www.city.toyama.toyama.jp/etc/minzokumingei/index.htm","1061081011","1","0","C","106","108","","2018.03.25","2018.03.25"
"1000216","1","36.735589","137.010504","瑞龍寺","","","富山県","高岡市関本町","","Wikipedia","2018.03.24","https://ja.wikipedia.org/wiki/%E7%83%8F%E6%9E%A2%E6%B2%99%E6%91%A9%E6%98%8E%E7%8E%8B","烏枢沙摩明王は密教における明王の一尊。<br>日蓮宗では火神、厠の神として信仰される。人間界の煩悩や欲望を焼き尽くし仏の世界へ波及を防ぐ反面、仏の教えを信じない民衆を慈悲の怒りで目覚めさせようとする。<br>瑞龍寺は高岡市にある曹洞宗の寺院。室町時代以前に造られた木造烏蒭沙魔明王立像が安置されている。","瑞龍寺ホームページ","http://www.zuiryuji.jp/","1061081021","1","0","R","106","108","","2018.03.25","2018.03.25"
"1000217","1","36.576081","137.591593","立山黒部アルペンルート","雪の大谷","","富山県","中新川郡立山町芦峅寺室堂","","Wikipedia","2018.03.25","https://ja.wikipedia.org/wiki/%E7%AB%8B%E5%B1%B1%E9%BB%92%E9%83%A8%E3%82%A2%E3%83%AB%E3%83%9A%E3%83%B3%E3%83%AB%E3%83%BC%E3%83%88","雪の大谷は大量の重機で除雪してできた15メートルから20メートルの雪の壁。<br>立山黒部アルペンルートの室堂駅付近にあり、4月から5月にかけての雪の大谷ウォークが開かれる。<br>高い壁が可能なのは豪雪地帯の南限の富山では、湿気を含んだ雪の重さが2倍近くあり、パウダースノーのようにパラパラとならないため。","立山黒部アルペンルート　オフィシャルガイド","https://www.alpen-route.com/index.php","1061081031","1","0","L","106","108","","2018.03.25","2018.03.25"
"1000218","1","36.774463","137.344566","道の駅 ウェーブパークなめりかわ","ほたるいかミュージアム","","富山県","県滑川市中川原","","Wikipedia","2018.03.25","https://ja.wikipedia.org/wiki/%E3%83%9B%E3%82%BF%E3%83%AB%E3%82%A4%E3%82%AB","ホタルイカは全身が青白く光る日本海を中心に分布するイカ。<br>触手の先と体表の腹側（海底側）に細かい発光器があるが、背中側にはほとんど無い。発光の仕組みは未解明である。<br>ほたるいかミュージアムでは漁のシーズン（3月20日～5月31日）に館内にホタルイカが放流され、発光ショーや素手で直接触ることができる。","道の駅 ウェーブパークなめりかわ","http://hotaruikamuseum.com/","1061081041","1","0","L","106","108","","2018.03.25","2018.03.25"
"1000219","1","36.411153","136.930674","白山宮","","","富山県","南砺市上梨","","Wikipedia","2018.03.25","https://ja.wikipedia.org/wiki/%E3%81%93%E3%81%8D%E3%82%8A%E3%81%93%E7%AF%80","こきりこ節は南砺市の五箇山地方に伝わる古代民謡（古謡）である。<br>五穀豊穣を祈り祝う大らかで素朴な内容で、民謡の中でもっとも古いとされる。<br>毎年9月25、26日の2日間にわたり、南砺市上梨の白山宮の祭礼にともなって、こきりこ祭りが行われる。白山宮舞殿内で神楽舞や獅子舞、こきりこ節が奉納される。","五箇山彩歳世界遺産 五箇山観光情報サイト","http://gokayama-info.jp/","1061081051","1","0","R","106","108","","2018.03.25","2018.03.25"
"1000220","1","37.918979","139.042642","笹川餅屋","","","新潟県","新潟市中央区西濠前通","","Wikipedia","2018.03.27","https://ja.wikipedia.org/wiki/%E7%AC%B9%E5%9B%A3%E5%AD%90","笹団子は新潟県の代表的な和菓子。<br>餡の入ったヨモギ団子を笹の葉で包み、スゲまたはイグサの紐で両端を絞り、中央で結んで蒸す、または茹でて作られる。戦国時代に携行保存食として生まれたとも言われる。<br>1964年開催の新潟国体のお土産として笹川餅屋が日持ちするよう改良したことで全国へ知れ渡るようになった。","(有)笹川餅屋HP","http://sasagawamochiya.sakura.ne.jp/","1061091011","1","0","C","106","109","","2018.03.27","2018.03.27"
"1000221","1","37.706708","138.826021","彌彦神社","","","新潟県","西蒲原郡弥彦村弥彦","","Wikipedia","2018.03.27","https://ja.wikipedia.org/wiki/%E5%BD%8C%E5%BD%A6%E7%A5%9E%E7%A4%BE","彌彦神社は西蒲原郡弥彦村弥彦にある神社。<br>正式には「いやひこ」だが、地名などが全て「やひこ」であり、一般に「やひこ」とも呼ばれる。越後平野西部の弥彦山麓に鎮座し、弥彦山を神体山として祀る。創建年代は不詳だが、万葉集にも歌われる古社である。<br>宝物館には志田大太刀が社宝として展示されている。","新潟県 弥彦神社","http://www.oyahikosama100nen.com/","1061091021","1","0","C","106","109","","2018.03.27","2018.03.27"
